Force,Position,date
0,0,Tue Jul 15 2014 22:24:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:30:00 GMT-0400 (EDT)
422.28,388.46,Tue Jul 15 2014 22:36:00 GMT-0400 (EDT)
529.25,413.39,Tue Jul 15 2014 22:42:00 GMT-0400 (EDT)
414.13,310.38,Tue Jul 15 2014 22:48:00 GMT-0400 (EDT)
585,384.53,Tue Jul 15 2014 22:54:00 GMT-0400 (EDT)
388.18,437.69,Tue Jul 15 2014 23:00:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:06:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:12:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:18:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:30:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:36:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:42:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:48:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:06:00 GMT-0400 (EDT)
398.34,457.75,Wed Jul 16 2014 00:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:48:00 GMT-0400 (EDT)
449.98,401.34,Wed Jul 16 2014 00:54:00 GMT-0400 (EDT)
629.17,305.82,Wed Jul 16 2014 01:00:00 GMT-0400 (EDT)
439.33,400.6,Wed Jul 16 2014 01:06:00 GMT-0400 (EDT)
446.38,402.57,Wed Jul 16 2014 01:12:00 GMT-0400 (EDT)
394.51,318.13,Wed Jul 16 2014 01:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:18:00 GMT-0400 (EDT)
466.25,402.64,Wed Jul 16 2014 02:24:00 GMT-0400 (EDT)
384.88,393.58,Wed Jul 16 2014 02:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:30:00 GMT-0400 (EDT)
563.01,400.39,Wed Jul 16 2014 03:36:00 GMT-0400 (EDT)
655.95,414.57,Wed Jul 16 2014 03:42:00 GMT-0400 (EDT)
554.07,356.7,Wed Jul 16 2014 03:48:00 GMT-0400 (EDT)
554.61,383.65,Wed Jul 16 2014 03:54:00 GMT-0400 (EDT)
539.09,459.82,Wed Jul 16 2014 04:00:00 GMT-0400 (EDT)
639.43,382.35,Wed Jul 16 2014 04:06:00 GMT-0400 (EDT)
466.77,380.22,Wed Jul 16 2014 04:12:00 GMT-0400 (EDT)
603.02,480.67,Wed Jul 16 2014 04:18:00 GMT-0400 (EDT)
485.41,379,Wed Jul 16 2014 04:24:00 GMT-0400 (EDT)
595.62,390.88,Wed Jul 16 2014 04:30:00 GMT-0400 (EDT)
503.73,462.25,Wed Jul 16 2014 04:36:00 GMT-0400 (EDT)
551.44,401.44,Wed Jul 16 2014 04:42:00 GMT-0400 (EDT)
561.11,336.59,Wed Jul 16 2014 04:48:00 GMT-0400 (EDT)
460.58,407.38,Wed Jul 16 2014 04:54:00 GMT-0400 (EDT)
550,420.13,Wed Jul 16 2014 05:00:00 GMT-0400 (EDT)
445.69,399.73,Wed Jul 16 2014 05:06:00 GMT-0400 (EDT)
525.01,422.73,Wed Jul 16 2014 05:12:00 GMT-0400 (EDT)
490.95,437.78,Wed Jul 16 2014 05:18:00 GMT-0400 (EDT)
658.91,402.45,Wed Jul 16 2014 05:24:00 GMT-0400 (EDT)
656.02,432.14,Wed Jul 16 2014 05:30:00 GMT-0400 (EDT)
398.49,467.1,Wed Jul 16 2014 05:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:06:00 GMT-0400 (EDT)
592.17,424.71,Wed Jul 16 2014 07:12:00 GMT-0400 (EDT)
672.97,379.26,Wed Jul 16 2014 07:18:00 GMT-0400 (EDT)
420.64,426.78,Wed Jul 16 2014 07:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:00:00 GMT-0400 (EDT)
598.23,434.03,Wed Jul 16 2014 08:06:00 GMT-0400 (EDT)
504.82,362.76,Wed Jul 16 2014 08:12:00 GMT-0400 (EDT)
418.26,408.56,Wed Jul 16 2014 08:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:48:00 GMT-0400 (EDT)
503.53,449.41,Wed Jul 16 2014 09:54:00 GMT-0400 (EDT)
487.86,435.08,Wed Jul 16 2014 10:00:00 GMT-0400 (EDT)
659.92,350.15,Wed Jul 16 2014 10:06:00 GMT-0400 (EDT)
452.62,438.54,Wed Jul 16 2014 10:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:06:00 GMT-0400 (EDT)
689.97,447.52,Wed Jul 16 2014 11:12:00 GMT-0400 (EDT)
456.3,431.21,Wed Jul 16 2014 11:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:30:00 GMT-0400 (EDT)
588.51,387.7,Wed Jul 16 2014 12:36:00 GMT-0400 (EDT)
697.75,424.24,Wed Jul 16 2014 12:42:00 GMT-0400 (EDT)
481.05,510.76,Wed Jul 16 2014 12:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:24:00 GMT-0400 (EDT)
656.33,489.35,Wed Jul 16 2014 18:30:00 GMT-0400 (EDT)
746.12,454.09,Wed Jul 16 2014 18:36:00 GMT-0400 (EDT)
610.59,481.45,Wed Jul 16 2014 18:42:00 GMT-0400 (EDT)
683.35,474.73,Wed Jul 16 2014 18:48:00 GMT-0400 (EDT)
681.38,392.45,Wed Jul 16 2014 18:54:00 GMT-0400 (EDT)
656.88,475.85,Wed Jul 16 2014 19:00:00 GMT-0400 (EDT)
537.97,489.12,Wed Jul 16 2014 19:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:00:00 GMT-0400 (EDT)
606.73,466.78,Wed Jul 16 2014 20:06:00 GMT-0400 (EDT)
492.56,454.07,Wed Jul 16 2014 20:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:18:00 GMT-0400 (EDT)
546.03,464.13,Wed Jul 16 2014 22:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:24:00 GMT-0400 (EDT)
549.49,489.09,Wed Jul 16 2014 23:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:00:00 GMT-0400 (EDT)
635.82,520.01,Thu Jul 17 2014 06:06:00 GMT-0400 (EDT)
677.66,456.17,Thu Jul 17 2014 06:12:00 GMT-0400 (EDT)
725.28,502.28,Thu Jul 17 2014 06:18:00 GMT-0400 (EDT)
644.66,583.95,Thu Jul 17 2014 06:24:00 GMT-0400 (EDT)
655.02,471.62,Thu Jul 17 2014 06:30:00 GMT-0400 (EDT)
567.1,487.09,Thu Jul 17 2014 06:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:00:00 GMT-0400 (EDT)
572.08,539.37,Thu Jul 17 2014 12:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 13:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 13:06:00 GMT-0400 (EDT)
773.77,507.49,Thu Jul 17 2014 13:12:00 GMT-0400 (EDT)
684.49,596.81,Thu Jul 17 2014 13:18:00 GMT-0400 (EDT)
781.72,521.45,Thu Jul 17 2014 13:24:00 GMT-0400 (EDT)
