Force,Position,date
876.38,241.52,Tue Jul 15 2014 19:54:00 GMT-0400 (EDT)
678.43,197.19,Tue Jul 15 2014 20:00:00 GMT-0400 (EDT)
620.9,311.87,Tue Jul 15 2014 20:06:00 GMT-0400 (EDT)
861.69,255.9,Tue Jul 15 2014 20:12:00 GMT-0400 (EDT)
780.4,75.41,Tue Jul 15 2014 20:18:00 GMT-0400 (EDT)
639.62,249.47,Tue Jul 15 2014 20:24:00 GMT-0400 (EDT)
738.08,342.71,Tue Jul 15 2014 20:30:00 GMT-0400 (EDT)
911.15,235.34,Tue Jul 15 2014 20:36:00 GMT-0400 (EDT)
668.24,265.39,Tue Jul 15 2014 20:42:00 GMT-0400 (EDT)
612.14,327.82,Tue Jul 15 2014 20:48:00 GMT-0400 (EDT)
568.57,112.38,Tue Jul 15 2014 20:54:00 GMT-0400 (EDT)
672.33,248.04,Tue Jul 15 2014 21:00:00 GMT-0400 (EDT)
875.06,287.09,Tue Jul 15 2014 21:06:00 GMT-0400 (EDT)
883.62,200.68,Tue Jul 15 2014 21:12:00 GMT-0400 (EDT)
816.2,248,Tue Jul 15 2014 21:18:00 GMT-0400 (EDT)
677.4,398.98,Tue Jul 15 2014 21:24:00 GMT-0400 (EDT)
877.89,246.28,Tue Jul 15 2014 21:30:00 GMT-0400 (EDT)
810.91,152.36,Tue Jul 15 2014 21:36:00 GMT-0400 (EDT)
863.86,391.79,Tue Jul 15 2014 21:42:00 GMT-0400 (EDT)
691.56,231.44,Tue Jul 15 2014 21:48:00 GMT-0400 (EDT)
613.48,206.27,Tue Jul 15 2014 21:54:00 GMT-0400 (EDT)
809.89,375.25,Tue Jul 15 2014 22:00:00 GMT-0400 (EDT)
700.69,249.21,Tue Jul 15 2014 22:06:00 GMT-0400 (EDT)
610.06,189.56,Tue Jul 15 2014 22:12:00 GMT-0400 (EDT)
768.48,371.48,Tue Jul 15 2014 22:18:00 GMT-0400 (EDT)
842.94,258.28,Tue Jul 15 2014 22:24:00 GMT-0400 (EDT)
769.65,66.19,Tue Jul 15 2014 22:30:00 GMT-0400 (EDT)
856.78,291,Tue Jul 15 2014 22:36:00 GMT-0400 (EDT)
690.07,334.75,Tue Jul 15 2014 22:42:00 GMT-0400 (EDT)
631.08,215.33,Tue Jul 15 2014 22:48:00 GMT-0400 (EDT)
727.2,274.64,Tue Jul 15 2014 22:54:00 GMT-0400 (EDT)
837.25,330.7,Tue Jul 15 2014 23:00:00 GMT-0400 (EDT)
739.98,136.07,Tue Jul 15 2014 23:06:00 GMT-0400 (EDT)
744.36,260.69,Tue Jul 15 2014 23:12:00 GMT-0400 (EDT)
819.59,410.06,Tue Jul 15 2014 23:18:00 GMT-0400 (EDT)
911.55,127.03,Tue Jul 15 2014 23:24:00 GMT-0400 (EDT)
578.88,233.87,Tue Jul 15 2014 23:30:00 GMT-0400 (EDT)
712.47,347.04,Tue Jul 15 2014 23:36:00 GMT-0400 (EDT)
677.39,244.56,Tue Jul 15 2014 23:42:00 GMT-0400 (EDT)
675.85,257.2,Tue Jul 15 2014 23:48:00 GMT-0400 (EDT)
581.88,364.76,Tue Jul 15 2014 23:54:00 GMT-0400 (EDT)
784.66,243.88,Wed Jul 16 2014 00:00:00 GMT-0400 (EDT)
838.3,212.11,Wed Jul 16 2014 00:06:00 GMT-0400 (EDT)
693.61,296.57,Wed Jul 16 2014 00:12:00 GMT-0400 (EDT)
686.74,257.53,Wed Jul 16 2014 00:18:00 GMT-0400 (EDT)
554.68,128.68,Wed Jul 16 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:00:00 GMT-0400 (EDT)
915.85,312.17,Wed Jul 16 2014 01:06:00 GMT-0400 (EDT)
582.52,351.41,Wed Jul 16 2014 01:12:00 GMT-0400 (EDT)
787.67,102,Wed Jul 16 2014 01:18:00 GMT-0400 (EDT)
758.52,265.03,Wed Jul 16 2014 01:24:00 GMT-0400 (EDT)
870.56,270.36,Wed Jul 16 2014 01:30:00 GMT-0400 (EDT)
703.7,152.96,Wed Jul 16 2014 01:36:00 GMT-0400 (EDT)
748.67,237.14,Wed Jul 16 2014 01:42:00 GMT-0400 (EDT)
779.87,397.43,Wed Jul 16 2014 01:48:00 GMT-0400 (EDT)
877.02,240.89,Wed Jul 16 2014 01:54:00 GMT-0400 (EDT)
878.07,237.86,Wed Jul 16 2014 02:00:00 GMT-0400 (EDT)
658.96,366.77,Wed Jul 16 2014 02:06:00 GMT-0400 (EDT)
559.75,223.46,Wed Jul 16 2014 02:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:48:00 GMT-0400 (EDT)
832.54,138.87,Wed Jul 16 2014 02:54:00 GMT-0400 (EDT)
637.5,269.56,Wed Jul 16 2014 03:00:00 GMT-0400 (EDT)
568.02,325.58,Wed Jul 16 2014 03:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:18:00 GMT-0400 (EDT)
914.87,261.04,Wed Jul 16 2014 04:24:00 GMT-0400 (EDT)
768.9,161.79,Wed Jul 16 2014 04:30:00 GMT-0400 (EDT)
562.11,452.92,Wed Jul 16 2014 04:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:12:00 GMT-0400 (EDT)
618.09,364.46,Wed Jul 16 2014 05:18:00 GMT-0400 (EDT)
843.84,153.82,Wed Jul 16 2014 05:24:00 GMT-0400 (EDT)
946.72,328.32,Wed Jul 16 2014 05:30:00 GMT-0400 (EDT)
598.71,402.26,Wed Jul 16 2014 05:36:00 GMT-0400 (EDT)
651.82,150.54,Wed Jul 16 2014 05:42:00 GMT-0400 (EDT)
816.04,289.9,Wed Jul 16 2014 05:48:00 GMT-0400 (EDT)
651.56,389.62,Wed Jul 16 2014 05:54:00 GMT-0400 (EDT)
817.2,275.82,Wed Jul 16 2014 06:00:00 GMT-0400 (EDT)
824.23,268.47,Wed Jul 16 2014 06:06:00 GMT-0400 (EDT)
905.15,465.44,Wed Jul 16 2014 06:12:00 GMT-0400 (EDT)
863.82,184.52,Wed Jul 16 2014 06:18:00 GMT-0400 (EDT)
612.68,193.68,Wed Jul 16 2014 06:24:00 GMT-0400 (EDT)
877.34,309.18,Wed Jul 16 2014 06:30:00 GMT-0400 (EDT)
722.63,253.24,Wed Jul 16 2014 06:36:00 GMT-0400 (EDT)
914.71,280.92,Wed Jul 16 2014 06:42:00 GMT-0400 (EDT)
761.1,352.59,Wed Jul 16 2014 06:48:00 GMT-0400 (EDT)
608.8,280.83,Wed Jul 16 2014 06:54:00 GMT-0400 (EDT)
873.02,157.45,Wed Jul 16 2014 07:00:00 GMT-0400 (EDT)
730.96,441.61,Wed Jul 16 2014 07:06:00 GMT-0400 (EDT)
730.6,285.97,Wed Jul 16 2014 07:12:00 GMT-0400 (EDT)
733.02,149.2,Wed Jul 16 2014 07:18:00 GMT-0400 (EDT)
746.36,329.86,Wed Jul 16 2014 07:24:00 GMT-0400 (EDT)
631.03,365.67,Wed Jul 16 2014 07:30:00 GMT-0400 (EDT)
574.21,262.49,Wed Jul 16 2014 07:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:12:00 GMT-0400 (EDT)
642.39,285.09,Wed Jul 16 2014 08:18:00 GMT-0400 (EDT)
579.17,441.19,Wed Jul 16 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:00:00 GMT-0400 (EDT)
698.45,277.74,Wed Jul 16 2014 09:06:00 GMT-0400 (EDT)
600.54,254.35,Wed Jul 16 2014 09:12:00 GMT-0400 (EDT)
790.01,417.56,Wed Jul 16 2014 09:18:00 GMT-0400 (EDT)
799.01,296.23,Wed Jul 16 2014 09:24:00 GMT-0400 (EDT)
621.1,232.47,Wed Jul 16 2014 09:30:00 GMT-0400 (EDT)
666.47,348.43,Wed Jul 16 2014 09:36:00 GMT-0400 (EDT)
805.76,330.3,Wed Jul 16 2014 09:42:00 GMT-0400 (EDT)
611.65,233.12,Wed Jul 16 2014 09:48:00 GMT-0400 (EDT)
781.09,301.58,Wed Jul 16 2014 09:54:00 GMT-0400 (EDT)
798.48,395.46,Wed Jul 16 2014 10:00:00 GMT-0400 (EDT)
765.24,128.49,Wed Jul 16 2014 10:06:00 GMT-0400 (EDT)
632.42,307.54,Wed Jul 16 2014 10:12:00 GMT-0400 (EDT)
786.21,460.41,Wed Jul 16 2014 10:18:00 GMT-0400 (EDT)
772.22,244.37,Wed Jul 16 2014 10:24:00 GMT-0400 (EDT)
635.61,288.74,Wed Jul 16 2014 10:30:00 GMT-0400 (EDT)
815.07,483.33,Wed Jul 16 2014 10:36:00 GMT-0400 (EDT)
685.24,270.81,Wed Jul 16 2014 10:42:00 GMT-0400 (EDT)
956.54,263.98,Wed Jul 16 2014 10:48:00 GMT-0400 (EDT)
951.8,488.01,Wed Jul 16 2014 10:54:00 GMT-0400 (EDT)
631.5,237.48,Wed Jul 16 2014 11:00:00 GMT-0400 (EDT)
925.39,207.56,Wed Jul 16 2014 11:06:00 GMT-0400 (EDT)
773.14,449.95,Wed Jul 16 2014 11:12:00 GMT-0400 (EDT)
758.05,293.01,Wed Jul 16 2014 11:18:00 GMT-0400 (EDT)
915.5,212.15,Wed Jul 16 2014 11:24:00 GMT-0400 (EDT)
951.48,401.84,Wed Jul 16 2014 11:30:00 GMT-0400 (EDT)
756.67,318.66,Wed Jul 16 2014 11:36:00 GMT-0400 (EDT)
933.43,172.18,Wed Jul 16 2014 11:42:00 GMT-0400 (EDT)
867.55,321.52,Wed Jul 16 2014 11:48:00 GMT-0400 (EDT)
779.48,328.27,Wed Jul 16 2014 11:54:00 GMT-0400 (EDT)
854.18,266.9,Wed Jul 16 2014 12:00:00 GMT-0400 (EDT)
867.68,317,Wed Jul 16 2014 12:06:00 GMT-0400 (EDT)
701.5,348.01,Wed Jul 16 2014 12:12:00 GMT-0400 (EDT)
644.21,214.61,Wed Jul 16 2014 12:18:00 GMT-0400 (EDT)
818.53,305.55,Wed Jul 16 2014 12:24:00 GMT-0400 (EDT)
619.01,315.01,Wed Jul 16 2014 12:30:00 GMT-0400 (EDT)
943.86,287.18,Wed Jul 16 2014 12:36:00 GMT-0400 (EDT)
785.92,297.52,Wed Jul 16 2014 12:42:00 GMT-0400 (EDT)
735.75,321.81,Wed Jul 16 2014 12:48:00 GMT-0400 (EDT)
757.24,203.01,Wed Jul 16 2014 12:54:00 GMT-0400 (EDT)
844.34,225.47,Wed Jul 16 2014 13:00:00 GMT-0400 (EDT)
958.01,310.41,Wed Jul 16 2014 13:06:00 GMT-0400 (EDT)
674.92,229.7,Wed Jul 16 2014 13:12:00 GMT-0400 (EDT)
949.44,249.78,Wed Jul 16 2014 13:18:00 GMT-0400 (EDT)
878.74,400.77,Wed Jul 16 2014 13:24:00 GMT-0400 (EDT)
651.21,280.92,Wed Jul 16 2014 13:30:00 GMT-0400 (EDT)
601.46,244.38,Wed Jul 16 2014 13:36:00 GMT-0400 (EDT)
834.8,316.96,Wed Jul 16 2014 13:42:00 GMT-0400 (EDT)
878.16,324.93,Wed Jul 16 2014 13:48:00 GMT-0400 (EDT)
933.49,170.26,Wed Jul 16 2014 13:54:00 GMT-0400 (EDT)
953.46,434,Wed Jul 16 2014 14:00:00 GMT-0400 (EDT)
581.79,359.88,Wed Jul 16 2014 14:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:42:00 GMT-0400 (EDT)
639.4,242.35,Wed Jul 16 2014 14:48:00 GMT-0400 (EDT)
858.92,289.18,Wed Jul 16 2014 14:54:00 GMT-0400 (EDT)
843.97,435.09,Wed Jul 16 2014 15:00:00 GMT-0400 (EDT)
887.08,212.04,Wed Jul 16 2014 15:06:00 GMT-0400 (EDT)
748.57,296.41,Wed Jul 16 2014 15:12:00 GMT-0400 (EDT)
807.21,399.6,Wed Jul 16 2014 15:18:00 GMT-0400 (EDT)
889.54,289.94,Wed Jul 16 2014 15:24:00 GMT-0400 (EDT)
767.56,221.39,Wed Jul 16 2014 15:30:00 GMT-0400 (EDT)
690.47,442.47,Wed Jul 16 2014 15:36:00 GMT-0400 (EDT)
731.72,289.41,Wed Jul 16 2014 15:42:00 GMT-0400 (EDT)
827.02,260.36,Wed Jul 16 2014 15:48:00 GMT-0400 (EDT)
701.64,467.56,Wed Jul 16 2014 15:54:00 GMT-0400 (EDT)
745.91,323.16,Wed Jul 16 2014 16:00:00 GMT-0400 (EDT)
611.77,175.17,Wed Jul 16 2014 16:06:00 GMT-0400 (EDT)
744.48,324.75,Wed Jul 16 2014 16:12:00 GMT-0400 (EDT)
927.89,384.51,Wed Jul 16 2014 16:18:00 GMT-0400 (EDT)
824.74,258.33,Wed Jul 16 2014 16:24:00 GMT-0400 (EDT)
707.91,393.54,Wed Jul 16 2014 16:30:00 GMT-0400 (EDT)
884.48,433.66,Wed Jul 16 2014 16:36:00 GMT-0400 (EDT)
950.29,231.19,Wed Jul 16 2014 16:42:00 GMT-0400 (EDT)
708.27,330.89,Wed Jul 16 2014 16:48:00 GMT-0400 (EDT)
624.09,444.63,Wed Jul 16 2014 16:54:00 GMT-0400 (EDT)
795.62,180.64,Wed Jul 16 2014 17:00:00 GMT-0400 (EDT)
909.36,313.35,Wed Jul 16 2014 17:06:00 GMT-0400 (EDT)
789.15,395.04,Wed Jul 16 2014 17:12:00 GMT-0400 (EDT)
781.99,191.83,Wed Jul 16 2014 17:18:00 GMT-0400 (EDT)
851.92,305.19,Wed Jul 16 2014 17:24:00 GMT-0400 (EDT)
893.02,442.98,Wed Jul 16 2014 17:30:00 GMT-0400 (EDT)
710.52,316.2,Wed Jul 16 2014 17:36:00 GMT-0400 (EDT)
644.25,212.51,Wed Jul 16 2014 17:42:00 GMT-0400 (EDT)
796.74,377.04,Wed Jul 16 2014 17:48:00 GMT-0400 (EDT)
787.36,297.58,Wed Jul 16 2014 17:54:00 GMT-0400 (EDT)
708.11,313.78,Wed Jul 16 2014 18:00:00 GMT-0400 (EDT)
651.97,418.05,Wed Jul 16 2014 18:06:00 GMT-0400 (EDT)
848.99,328.86,Wed Jul 16 2014 18:12:00 GMT-0400 (EDT)
812.41,267.8,Wed Jul 16 2014 18:18:00 GMT-0400 (EDT)
788.7,347.8,Wed Jul 16 2014 18:24:00 GMT-0400 (EDT)
967.31,380.12,Wed Jul 16 2014 18:30:00 GMT-0400 (EDT)
593.82,216.62,Wed Jul 16 2014 18:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:12:00 GMT-0400 (EDT)
776.51,318.26,Wed Jul 16 2014 19:18:00 GMT-0400 (EDT)
726.48,435.13,Wed Jul 16 2014 19:24:00 GMT-0400 (EDT)
851.67,203.82,Wed Jul 16 2014 19:30:00 GMT-0400 (EDT)
752.26,282.27,Wed Jul 16 2014 19:36:00 GMT-0400 (EDT)
943.8,423.75,Wed Jul 16 2014 19:42:00 GMT-0400 (EDT)
943.07,244.74,Wed Jul 16 2014 19:48:00 GMT-0400 (EDT)
683.2,241.16,Wed Jul 16 2014 19:54:00 GMT-0400 (EDT)
911.41,425.26,Wed Jul 16 2014 20:00:00 GMT-0400 (EDT)
788.67,314,Wed Jul 16 2014 20:06:00 GMT-0400 (EDT)
942.49,317.19,Wed Jul 16 2014 20:12:00 GMT-0400 (EDT)
926.71,362.26,Wed Jul 16 2014 20:18:00 GMT-0400 (EDT)
886.39,335.28,Wed Jul 16 2014 20:24:00 GMT-0400 (EDT)
642.96,257.19,Wed Jul 16 2014 20:30:00 GMT-0400 (EDT)
957.14,371.33,Wed Jul 16 2014 20:36:00 GMT-0400 (EDT)
752.93,331.79,Wed Jul 16 2014 20:42:00 GMT-0400 (EDT)
978.33,270.18,Wed Jul 16 2014 20:48:00 GMT-0400 (EDT)
879.3,362.39,Wed Jul 16 2014 20:54:00 GMT-0400 (EDT)
610.55,405.41,Wed Jul 16 2014 21:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:36:00 GMT-0400 (EDT)
933.85,260.08,Wed Jul 16 2014 21:42:00 GMT-0400 (EDT)
729.83,295.82,Wed Jul 16 2014 21:48:00 GMT-0400 (EDT)
720.53,505.76,Wed Jul 16 2014 21:54:00 GMT-0400 (EDT)
962.68,328.18,Wed Jul 16 2014 22:00:00 GMT-0400 (EDT)
616.09,289.79,Wed Jul 16 2014 22:06:00 GMT-0400 (EDT)
686.84,349.12,Wed Jul 16 2014 22:12:00 GMT-0400 (EDT)
745.73,293.92,Wed Jul 16 2014 22:18:00 GMT-0400 (EDT)
906.87,242.23,Wed Jul 16 2014 22:24:00 GMT-0400 (EDT)
944.2,346.36,Wed Jul 16 2014 22:30:00 GMT-0400 (EDT)
846.94,340.26,Wed Jul 16 2014 22:36:00 GMT-0400 (EDT)
870.91,298.86,Wed Jul 16 2014 22:42:00 GMT-0400 (EDT)
777.39,334.89,Wed Jul 16 2014 22:48:00 GMT-0400 (EDT)
619.65,378.65,Wed Jul 16 2014 22:54:00 GMT-0400 (EDT)
665.88,221.04,Wed Jul 16 2014 23:00:00 GMT-0400 (EDT)
761.07,387.58,Wed Jul 16 2014 23:06:00 GMT-0400 (EDT)
785.91,381.01,Wed Jul 16 2014 23:12:00 GMT-0400 (EDT)
926.75,280.12,Wed Jul 16 2014 23:18:00 GMT-0400 (EDT)
718.61,361.36,Wed Jul 16 2014 23:24:00 GMT-0400 (EDT)
604.39,444.12,Wed Jul 16 2014 23:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:06:00 GMT-0400 (EDT)
624.98,331.38,Thu Jul 17 2014 00:12:00 GMT-0400 (EDT)
881.42,302.61,Thu Jul 17 2014 00:18:00 GMT-0400 (EDT)
883.52,425.72,Thu Jul 17 2014 00:24:00 GMT-0400 (EDT)
765.06,311.16,Thu Jul 17 2014 00:30:00 GMT-0400 (EDT)
782.92,232.16,Thu Jul 17 2014 00:36:00 GMT-0400 (EDT)
773.87,386.97,Thu Jul 17 2014 00:42:00 GMT-0400 (EDT)
796.51,347.87,Thu Jul 17 2014 00:48:00 GMT-0400 (EDT)
971.97,228.17,Thu Jul 17 2014 00:54:00 GMT-0400 (EDT)
928.78,393.55,Thu Jul 17 2014 01:00:00 GMT-0400 (EDT)
954.81,392.76,Thu Jul 17 2014 01:06:00 GMT-0400 (EDT)
877.41,230.76,Thu Jul 17 2014 01:12:00 GMT-0400 (EDT)
783.77,353,Thu Jul 17 2014 01:18:00 GMT-0400 (EDT)
806.85,403.14,Thu Jul 17 2014 01:24:00 GMT-0400 (EDT)
852.56,199.38,Thu Jul 17 2014 01:30:00 GMT-0400 (EDT)
694.95,346,Thu Jul 17 2014 01:36:00 GMT-0400 (EDT)
926.82,346.35,Thu Jul 17 2014 01:42:00 GMT-0400 (EDT)
708.09,256.31,Thu Jul 17 2014 01:48:00 GMT-0400 (EDT)
973.65,343,Thu Jul 17 2014 01:54:00 GMT-0400 (EDT)
879.55,352.44,Thu Jul 17 2014 02:00:00 GMT-0400 (EDT)
844.9,329.24,Thu Jul 17 2014 02:06:00 GMT-0400 (EDT)
841.3,324.28,Thu Jul 17 2014 02:12:00 GMT-0400 (EDT)
823.24,379.7,Thu Jul 17 2014 02:18:00 GMT-0400 (EDT)
952.16,293.15,Thu Jul 17 2014 02:24:00 GMT-0400 (EDT)
829.29,326.15,Thu Jul 17 2014 02:30:00 GMT-0400 (EDT)
704.64,499.89,Thu Jul 17 2014 02:36:00 GMT-0400 (EDT)
908.12,313.33,Thu Jul 17 2014 02:42:00 GMT-0400 (EDT)
945.09,198.1,Thu Jul 17 2014 02:48:00 GMT-0400 (EDT)
887.88,386.41,Thu Jul 17 2014 02:54:00 GMT-0400 (EDT)
864.99,347.77,Thu Jul 17 2014 03:00:00 GMT-0400 (EDT)
880.44,293.86,Thu Jul 17 2014 03:06:00 GMT-0400 (EDT)
854.47,461.88,Thu Jul 17 2014 03:12:00 GMT-0400 (EDT)
813.24,384.1,Thu Jul 17 2014 03:18:00 GMT-0400 (EDT)
928.43,294.43,Thu Jul 17 2014 03:24:00 GMT-0400 (EDT)
636.86,396.39,Thu Jul 17 2014 03:30:00 GMT-0400 (EDT)
709.38,431.03,Thu Jul 17 2014 03:36:00 GMT-0400 (EDT)
940.33,176.81,Thu Jul 17 2014 03:42:00 GMT-0400 (EDT)
673.04,396.29,Thu Jul 17 2014 03:48:00 GMT-0400 (EDT)
790.6,480.48,Thu Jul 17 2014 03:54:00 GMT-0400 (EDT)
651.34,232.59,Thu Jul 17 2014 04:00:00 GMT-0400 (EDT)
945.26,347.81,Thu Jul 17 2014 04:06:00 GMT-0400 (EDT)
884.97,512.11,Thu Jul 17 2014 04:12:00 GMT-0400 (EDT)
802.3,254.67,Thu Jul 17 2014 04:18:00 GMT-0400 (EDT)
654.64,331.73,Thu Jul 17 2014 04:24:00 GMT-0400 (EDT)
909.46,352.44,Thu Jul 17 2014 04:30:00 GMT-0400 (EDT)
814.59,320.85,Thu Jul 17 2014 04:36:00 GMT-0400 (EDT)
929.54,308.64,Thu Jul 17 2014 04:42:00 GMT-0400 (EDT)
900.06,464.94,Thu Jul 17 2014 04:48:00 GMT-0400 (EDT)
800.02,310.64,Thu Jul 17 2014 04:54:00 GMT-0400 (EDT)
864.89,214.11,Thu Jul 17 2014 05:00:00 GMT-0400 (EDT)
878.71,396.3,Thu Jul 17 2014 05:06:00 GMT-0400 (EDT)
792.59,352.8,Thu Jul 17 2014 05:12:00 GMT-0400 (EDT)
651.41,303.07,Thu Jul 17 2014 05:18:00 GMT-0400 (EDT)
900.01,382.69,Thu Jul 17 2014 05:24:00 GMT-0400 (EDT)
630.91,362.78,Thu Jul 17 2014 05:30:00 GMT-0400 (EDT)
831.73,346.22,Thu Jul 17 2014 05:36:00 GMT-0400 (EDT)
721.46,454.7,Thu Jul 17 2014 05:42:00 GMT-0400 (EDT)
658.99,365.49,Thu Jul 17 2014 05:48:00 GMT-0400 (EDT)
905.11,300.8,Thu Jul 17 2014 05:54:00 GMT-0400 (EDT)
902.75,374.21,Thu Jul 17 2014 06:00:00 GMT-0400 (EDT)
921.74,451.07,Thu Jul 17 2014 06:06:00 GMT-0400 (EDT)
900.46,217.47,Thu Jul 17 2014 06:12:00 GMT-0400 (EDT)
819.71,355.49,Thu Jul 17 2014 06:18:00 GMT-0400 (EDT)
608.34,370.01,Thu Jul 17 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:00:00 GMT-0400 (EDT)
961.76,317.79,Thu Jul 17 2014 07:06:00 GMT-0400 (EDT)
849.12,304.42,Thu Jul 17 2014 07:12:00 GMT-0400 (EDT)
958.86,456.52,Thu Jul 17 2014 07:18:00 GMT-0400 (EDT)
971.93,358.37,Thu Jul 17 2014 07:24:00 GMT-0400 (EDT)
663.84,198.91,Thu Jul 17 2014 07:30:00 GMT-0400 (EDT)
927.41,487.77,Thu Jul 17 2014 07:36:00 GMT-0400 (EDT)
631.02,369.15,Thu Jul 17 2014 07:42:00 GMT-0400 (EDT)
636.86,277.36,Thu Jul 17 2014 07:48:00 GMT-0400 (EDT)
978.43,389.21,Thu Jul 17 2014 07:54:00 GMT-0400 (EDT)
620.88,431.16,Thu Jul 17 2014 08:00:00 GMT-0400 (EDT)
903.04,265.93,Thu Jul 17 2014 08:06:00 GMT-0400 (EDT)
896.54,399.73,Thu Jul 17 2014 08:12:00 GMT-0400 (EDT)
911.03,396.32,Thu Jul 17 2014 08:18:00 GMT-0400 (EDT)
838.3,248.13,Thu Jul 17 2014 08:24:00 GMT-0400 (EDT)
