Force,Position,date
0,0,Tue Jul 15 2014 22:24:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:30:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:36:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:42:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:48:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:54:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:00:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:06:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:12:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:18:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:30:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:36:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:42:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:48:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:00:00 GMT-0400 (EDT)
689.84,398.41,Wed Jul 16 2014 00:06:00 GMT-0400 (EDT)
603.67,454.42,Wed Jul 16 2014 00:12:00 GMT-0400 (EDT)
770.85,430.52,Wed Jul 16 2014 00:18:00 GMT-0400 (EDT)
587.55,359.21,Wed Jul 16 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:42:00 GMT-0400 (EDT)
577.28,472.62,Wed Jul 16 2014 01:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:24:00 GMT-0400 (EDT)
829.04,440.78,Wed Jul 16 2014 02:30:00 GMT-0400 (EDT)
773.52,416.99,Wed Jul 16 2014 02:36:00 GMT-0400 (EDT)
647.38,459.45,Wed Jul 16 2014 02:42:00 GMT-0400 (EDT)
593.56,457.39,Wed Jul 16 2014 02:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:24:00 GMT-0400 (EDT)
576.86,388.23,Wed Jul 16 2014 03:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:12:00 GMT-0400 (EDT)
786.45,473.69,Wed Jul 16 2014 05:18:00 GMT-0400 (EDT)
691.86,421.32,Wed Jul 16 2014 05:24:00 GMT-0400 (EDT)
563.74,473.77,Wed Jul 16 2014 05:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:06:00 GMT-0400 (EDT)
615.75,546.27,Wed Jul 16 2014 06:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:48:00 GMT-0400 (EDT)
757.55,461.11,Wed Jul 16 2014 06:54:00 GMT-0400 (EDT)
756.63,447.07,Wed Jul 16 2014 07:00:00 GMT-0400 (EDT)
718.34,471.64,Wed Jul 16 2014 07:06:00 GMT-0400 (EDT)
829.4,476.33,Wed Jul 16 2014 07:12:00 GMT-0400 (EDT)
788.02,392.33,Wed Jul 16 2014 07:18:00 GMT-0400 (EDT)
853.2,526.83,Wed Jul 16 2014 07:24:00 GMT-0400 (EDT)
738.22,509.04,Wed Jul 16 2014 07:30:00 GMT-0400 (EDT)
712.16,463.75,Wed Jul 16 2014 07:36:00 GMT-0400 (EDT)
665.81,497.59,Wed Jul 16 2014 07:42:00 GMT-0400 (EDT)
788.92,520.43,Wed Jul 16 2014 07:48:00 GMT-0400 (EDT)
611.05,424.66,Wed Jul 16 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:12:00 GMT-0400 (EDT)
673.23,549.66,Wed Jul 16 2014 09:18:00 GMT-0400 (EDT)
668.4,488.84,Wed Jul 16 2014 09:24:00 GMT-0400 (EDT)
699.52,396.22,Wed Jul 16 2014 09:30:00 GMT-0400 (EDT)
796.93,531.49,Wed Jul 16 2014 09:36:00 GMT-0400 (EDT)
653.86,488.15,Wed Jul 16 2014 09:42:00 GMT-0400 (EDT)
642.71,483.31,Wed Jul 16 2014 09:48:00 GMT-0400 (EDT)
709.38,489.14,Wed Jul 16 2014 09:54:00 GMT-0400 (EDT)
593.85,496.97,Wed Jul 16 2014 10:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:36:00 GMT-0400 (EDT)
749.34,438.02,Wed Jul 16 2014 10:42:00 GMT-0400 (EDT)
702.08,461.29,Wed Jul 16 2014 10:48:00 GMT-0400 (EDT)
577.97,581.61,Wed Jul 16 2014 10:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:30:00 GMT-0400 (EDT)
823.22,500.84,Wed Jul 16 2014 11:36:00 GMT-0400 (EDT)
715.63,447.65,Wed Jul 16 2014 11:42:00 GMT-0400 (EDT)
822.95,519.91,Wed Jul 16 2014 11:48:00 GMT-0400 (EDT)
800.95,514.6,Wed Jul 16 2014 11:54:00 GMT-0400 (EDT)
643.46,463.18,Wed Jul 16 2014 12:00:00 GMT-0400 (EDT)
820.38,510.93,Wed Jul 16 2014 12:06:00 GMT-0400 (EDT)
724.64,499.69,Wed Jul 16 2014 12:12:00 GMT-0400 (EDT)
843.8,420.68,Wed Jul 16 2014 12:18:00 GMT-0400 (EDT)
696.08,500.03,Wed Jul 16 2014 12:24:00 GMT-0400 (EDT)
789.78,557.57,Wed Jul 16 2014 12:30:00 GMT-0400 (EDT)
839.52,458.56,Wed Jul 16 2014 12:36:00 GMT-0400 (EDT)
859.12,486.03,Wed Jul 16 2014 12:42:00 GMT-0400 (EDT)
854.9,547.24,Wed Jul 16 2014 12:48:00 GMT-0400 (EDT)
759.5,484.4,Wed Jul 16 2014 12:54:00 GMT-0400 (EDT)
769.32,479.8,Wed Jul 16 2014 13:00:00 GMT-0400 (EDT)
669.77,516.44,Wed Jul 16 2014 13:06:00 GMT-0400 (EDT)
656.01,472.66,Wed Jul 16 2014 13:12:00 GMT-0400 (EDT)
656.09,489.45,Wed Jul 16 2014 13:18:00 GMT-0400 (EDT)
693.88,575.63,Wed Jul 16 2014 13:24:00 GMT-0400 (EDT)
718.99,502.74,Wed Jul 16 2014 13:30:00 GMT-0400 (EDT)
589.56,422.54,Wed Jul 16 2014 13:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:12:00 GMT-0400 (EDT)
614.61,534.53,Wed Jul 16 2014 14:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:48:00 GMT-0400 (EDT)
681.05,568.6,Wed Jul 16 2014 15:54:00 GMT-0400 (EDT)
867.85,521.04,Wed Jul 16 2014 16:00:00 GMT-0400 (EDT)
709.6,477.25,Wed Jul 16 2014 16:06:00 GMT-0400 (EDT)
740.72,576.35,Wed Jul 16 2014 16:12:00 GMT-0400 (EDT)
775.41,549.97,Wed Jul 16 2014 16:18:00 GMT-0400 (EDT)
731.47,514.2,Wed Jul 16 2014 16:24:00 GMT-0400 (EDT)
784.26,524.59,Wed Jul 16 2014 16:30:00 GMT-0400 (EDT)
768.09,559.33,Wed Jul 16 2014 16:36:00 GMT-0400 (EDT)
610.47,462.21,Wed Jul 16 2014 16:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:30:00 GMT-0400 (EDT)
628.61,496.63,Wed Jul 16 2014 18:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:48:00 GMT-0400 (EDT)
749.98,543.34,Wed Jul 16 2014 20:54:00 GMT-0400 (EDT)
783.42,581.06,Wed Jul 16 2014 21:00:00 GMT-0400 (EDT)
801.4,456.65,Wed Jul 16 2014 21:06:00 GMT-0400 (EDT)
692.12,544.29,Wed Jul 16 2014 21:12:00 GMT-0400 (EDT)
785.23,547.77,Wed Jul 16 2014 21:18:00 GMT-0400 (EDT)
668.32,481.94,Wed Jul 16 2014 21:24:00 GMT-0400 (EDT)
778.47,534.08,Wed Jul 16 2014 21:30:00 GMT-0400 (EDT)
712.85,595.11,Wed Jul 16 2014 21:36:00 GMT-0400 (EDT)
746.81,536.62,Wed Jul 16 2014 21:42:00 GMT-0400 (EDT)
768.38,523.38,Wed Jul 16 2014 21:48:00 GMT-0400 (EDT)
793.04,638.38,Wed Jul 16 2014 21:54:00 GMT-0400 (EDT)
610.93,534.19,Wed Jul 16 2014 22:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:36:00 GMT-0400 (EDT)
687.18,481.52,Wed Jul 16 2014 22:42:00 GMT-0400 (EDT)
813.92,591.66,Wed Jul 16 2014 22:48:00 GMT-0400 (EDT)
870.72,560.59,Wed Jul 16 2014 22:54:00 GMT-0400 (EDT)
659.04,515.66,Wed Jul 16 2014 23:00:00 GMT-0400 (EDT)
734.85,584.88,Wed Jul 16 2014 23:06:00 GMT-0400 (EDT)
626.96,548.36,Wed Jul 16 2014 23:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:12:00 GMT-0400 (EDT)
840.12,499.83,Thu Jul 17 2014 00:18:00 GMT-0400 (EDT)
722.52,646.21,Thu Jul 17 2014 00:24:00 GMT-0400 (EDT)
834.27,534.73,Thu Jul 17 2014 00:30:00 GMT-0400 (EDT)
625.83,517.85,Thu Jul 17 2014 00:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:18:00 GMT-0400 (EDT)
637.66,609.21,Thu Jul 17 2014 01:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:00:00 GMT-0400 (EDT)
644.56,568.1,Thu Jul 17 2014 04:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:42:00 GMT-0400 (EDT)
794.35,608.25,Thu Jul 17 2014 04:48:00 GMT-0400 (EDT)
724.34,553.45,Thu Jul 17 2014 04:54:00 GMT-0400 (EDT)
805.08,503.7,Thu Jul 17 2014 05:00:00 GMT-0400 (EDT)
734.84,655.07,Thu Jul 17 2014 05:06:00 GMT-0400 (EDT)
756.36,574.35,Thu Jul 17 2014 05:12:00 GMT-0400 (EDT)
734.16,539.95,Thu Jul 17 2014 05:18:00 GMT-0400 (EDT)
750.02,615.85,Thu Jul 17 2014 05:24:00 GMT-0400 (EDT)
601.69,594.8,Thu Jul 17 2014 05:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:30:00 GMT-0400 (EDT)
721.91,560.78,Thu Jul 17 2014 06:36:00 GMT-0400 (EDT)
826.32,590.04,Thu Jul 17 2014 06:42:00 GMT-0400 (EDT)
609.68,530.75,Thu Jul 17 2014 06:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:30:00 GMT-0400 (EDT)
810.56,640.98,Thu Jul 17 2014 07:36:00 GMT-0400 (EDT)
774.8,592.28,Thu Jul 17 2014 07:42:00 GMT-0400 (EDT)
792.06,547.5,Thu Jul 17 2014 07:48:00 GMT-0400 (EDT)
600.94,599.6,Thu Jul 17 2014 07:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:18:00 GMT-0400 (EDT)
631.58,602.9,Thu Jul 17 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 13:00:00 GMT-0400 (EDT)
