Force,Position,date
0,0,Tue Jul 15 2014 21:54:00 GMT-0400 (EDT)
326.81,826.48,Tue Jul 15 2014 22:00:00 GMT-0400 (EDT)
272.9,706.45,Tue Jul 15 2014 22:06:00 GMT-0400 (EDT)
209.79,819.71,Tue Jul 15 2014 22:12:00 GMT-0400 (EDT)
296.55,615.56,Tue Jul 15 2014 22:18:00 GMT-0400 (EDT)
279.2,639.08,Tue Jul 15 2014 22:24:00 GMT-0400 (EDT)
225.88,577.01,Tue Jul 15 2014 22:30:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:36:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:42:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:48:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 22:54:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:00:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:06:00 GMT-0400 (EDT)
279.8,672.87,Tue Jul 15 2014 23:12:00 GMT-0400 (EDT)
283.49,646.62,Tue Jul 15 2014 23:18:00 GMT-0400 (EDT)
232.15,799.18,Tue Jul 15 2014 23:24:00 GMT-0400 (EDT)
277.7,693.78,Tue Jul 15 2014 23:30:00 GMT-0400 (EDT)
329.54,763.33,Tue Jul 15 2014 23:36:00 GMT-0400 (EDT)
267.33,542.57,Tue Jul 15 2014 23:42:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:48:00 GMT-0400 (EDT)
0,0,Tue Jul 15 2014 23:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 00:36:00 GMT-0400 (EDT)
209.19,760.26,Wed Jul 16 2014 00:42:00 GMT-0400 (EDT)
342.94,705.16,Wed Jul 16 2014 00:48:00 GMT-0400 (EDT)
312.31,684.22,Wed Jul 16 2014 00:54:00 GMT-0400 (EDT)
236.67,649.28,Wed Jul 16 2014 01:00:00 GMT-0400 (EDT)
307.33,765.32,Wed Jul 16 2014 01:06:00 GMT-0400 (EDT)
342.05,591.65,Wed Jul 16 2014 01:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 02:54:00 GMT-0400 (EDT)
335.57,673.36,Wed Jul 16 2014 03:00:00 GMT-0400 (EDT)
304.32,755,Wed Jul 16 2014 03:06:00 GMT-0400 (EDT)
223.9,581.82,Wed Jul 16 2014 03:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 03:54:00 GMT-0400 (EDT)
329.15,635.57,Wed Jul 16 2014 04:00:00 GMT-0400 (EDT)
287.44,824.47,Wed Jul 16 2014 04:06:00 GMT-0400 (EDT)
272.1,654.93,Wed Jul 16 2014 04:12:00 GMT-0400 (EDT)
310.48,598.4,Wed Jul 16 2014 04:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 04:54:00 GMT-0400 (EDT)
313.35,599.5,Wed Jul 16 2014 05:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 05:36:00 GMT-0400 (EDT)
241.61,796.97,Wed Jul 16 2014 05:42:00 GMT-0400 (EDT)
307.4,745.05,Wed Jul 16 2014 05:48:00 GMT-0400 (EDT)
361.83,636.95,Wed Jul 16 2014 05:54:00 GMT-0400 (EDT)
275.16,580.78,Wed Jul 16 2014 06:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 06:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 07:36:00 GMT-0400 (EDT)
345.71,731.24,Wed Jul 16 2014 07:42:00 GMT-0400 (EDT)
327.79,629.07,Wed Jul 16 2014 07:48:00 GMT-0400 (EDT)
239.26,760.27,Wed Jul 16 2014 07:54:00 GMT-0400 (EDT)
316.05,596.67,Wed Jul 16 2014 08:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:30:00 GMT-0400 (EDT)
348.15,848.15,Wed Jul 16 2014 09:36:00 GMT-0400 (EDT)
358.15,754.04,Wed Jul 16 2014 09:42:00 GMT-0400 (EDT)
290.78,627.03,Wed Jul 16 2014 09:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 09:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 10:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 11:30:00 GMT-0400 (EDT)
343.77,791.77,Wed Jul 16 2014 11:36:00 GMT-0400 (EDT)
326.87,757.5,Wed Jul 16 2014 11:42:00 GMT-0400 (EDT)
350.04,771.26,Wed Jul 16 2014 11:48:00 GMT-0400 (EDT)
360.68,616.84,Wed Jul 16 2014 11:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 15:36:00 GMT-0400 (EDT)
342.72,871.44,Wed Jul 16 2014 15:42:00 GMT-0400 (EDT)
336.47,857.25,Wed Jul 16 2014 15:48:00 GMT-0400 (EDT)
395.3,697.83,Wed Jul 16 2014 15:54:00 GMT-0400 (EDT)
353.88,866.74,Wed Jul 16 2014 16:00:00 GMT-0400 (EDT)
273.03,753.48,Wed Jul 16 2014 16:06:00 GMT-0400 (EDT)
348.58,823.66,Wed Jul 16 2014 16:12:00 GMT-0400 (EDT)
354.01,639.32,Wed Jul 16 2014 16:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 16:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:00:00 GMT-0400 (EDT)
406.48,717.26,Wed Jul 16 2014 18:06:00 GMT-0400 (EDT)
358.78,826.82,Wed Jul 16 2014 18:12:00 GMT-0400 (EDT)
264.59,872.62,Wed Jul 16 2014 18:18:00 GMT-0400 (EDT)
398.6,807,Wed Jul 16 2014 18:24:00 GMT-0400 (EDT)
362.56,641.34,Wed Jul 16 2014 18:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 19:48:00 GMT-0400 (EDT)
334.91,681.8,Wed Jul 16 2014 19:54:00 GMT-0400 (EDT)
436.16,642.92,Wed Jul 16 2014 20:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 20:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:30:00 GMT-0400 (EDT)
429.65,665.37,Wed Jul 16 2014 21:36:00 GMT-0400 (EDT)
317.46,598.1,Wed Jul 16 2014 21:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 21:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:36:00 GMT-0400 (EDT)
337.32,607.42,Wed Jul 16 2014 22:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 22:54:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:00:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:06:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:12:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:18:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:24:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:30:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:36:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:42:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:48:00 GMT-0400 (EDT)
0,0,Wed Jul 16 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:00:00 GMT-0400 (EDT)
473.95,878.03,Thu Jul 17 2014 00:06:00 GMT-0400 (EDT)
358.05,804.12,Thu Jul 17 2014 00:12:00 GMT-0400 (EDT)
363.53,798.59,Thu Jul 17 2014 00:18:00 GMT-0400 (EDT)
471.41,692.42,Thu Jul 17 2014 00:24:00 GMT-0400 (EDT)
373.78,603.87,Thu Jul 17 2014 00:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:36:00 GMT-0400 (EDT)
378.87,615.05,Thu Jul 17 2014 02:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 04:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:12:00 GMT-0400 (EDT)
448.65,828.15,Thu Jul 17 2014 07:18:00 GMT-0400 (EDT)
401.33,650.13,Thu Jul 17 2014 07:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 07:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:00:00 GMT-0400 (EDT)
347.51,641.6,Thu Jul 17 2014 08:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:00:00 GMT-0400 (EDT)
357.69,622.17,Thu Jul 17 2014 09:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:12:00 GMT-0400 (EDT)
372.44,747.58,Thu Jul 17 2014 10:18:00 GMT-0400 (EDT)
413.26,813.18,Thu Jul 17 2014 10:24:00 GMT-0400 (EDT)
483.66,615.04,Thu Jul 17 2014 10:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 10:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:30:00 GMT-0400 (EDT)
383,599.57,Thu Jul 17 2014 11:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:48:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:00:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:06:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:12:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:18:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:30:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:36:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:42:00 GMT-0400 (EDT)
0,0,Thu Jul 17 2014 12:48:00 GMT-0400 (EDT)
424.16,704.52,Thu Jul 17 2014 12:54:00 GMT-0400 (EDT)
